Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","685005.09","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","305204.33","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","564931.05","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","525932.68","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","482869.31","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","503949.42","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","553600.35","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","449266.47","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","270460.82","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2017","2017","tonnes","606994.65","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2018","2018","tonnes","608044.21","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2019","2019","tonnes","568324.53","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2020","2020","tonnes","569889.11","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1992","1992","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1993","1993","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1994","1994","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1995","1995","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1996","1996","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1997","1997","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1998","1998","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","1999","1999","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2000","2000","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2001","2001","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2002","2002","tonnes","1004595.79","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2003","2003","tonnes","847098.67","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2004","2004","tonnes","833786.58","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2005","2005","tonnes","921698.98","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2006","2006","tonnes","873053.6","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2007","2007","tonnes","979598.78","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","703079.52","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","319270.52","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","1376188.77","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","1186296.96","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","1203167.17","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","1314988.88","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","1337880.99","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","1234480.78","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","666964.59","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2017","2017","tonnes","1265970.2","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2018","2018","tonnes","1213207.09","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2019","2019","tonnes","1225265.32","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2020","2020","tonnes","1246723.87","E","Estimated value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1992","1992","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1993","1993","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1994","1994","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1995","1995","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1996","1996","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1997","1997","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1998","1998","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","1999","1999","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2000","2000","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2001","2001","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2002","2002","tonnes","151095","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2003","2003","tonnes","153095","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2004","2004","tonnes","146645","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2005","2005","tonnes","144770","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2006","2006","tonnes","139966","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2007","2007","tonnes","152688","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","136671","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","155616","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","171234","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","166554","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","165325","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","167414","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","175892","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","177198","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","171826","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2017","2017","tonnes","172303.15","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2018","2018","tonnes","174798","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2019","2019","tonnes","175025","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5157","Agricultural Use","3102","Nutrient nitrogen N (total)","2020","2020","tonnes","175025","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1969","1969","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1970","1970","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1971","1971","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1972","1972","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1973","1973","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1974","1974","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1975","1975","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1976","1976","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1977","1977","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1978","1978","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1979","1979","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1980","1980","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1981","1981","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1982","1982","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1983","1983","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1984","1984","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1985","1985","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1986","1986","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1987","1987","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1988","1988","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1989","1989","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1990","1990","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1991","1991","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1992","1992","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1993","1993","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1994","1994","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1995","1995","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1996","1996","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1997","1997","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1998","1998","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","1999","1999","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2000","2000","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2001","2001","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2002","2002","tonnes","175000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2003","2003","tonnes","150000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2004","2004","tonnes","149600","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2005","2005","tonnes","135200","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2006","2006","tonnes","146200","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","152500","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","142000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","106000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","130000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","110000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","104000","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","236900","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","219700","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","254500","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","255100","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","301400","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","319700","T","Unofficial figure"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","319700","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5510","Production","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","319700","I","Imputed value"
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1961","1961","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1962","1962","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1963","1963","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1964","1964","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1965","1965","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1966","1966","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1967","1967","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1968","1968","","","",""
"RFN","Fertilizers by Nutrient","056","Belgium","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","1969","1969","","","",""
