Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","6318.46","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","2059.63","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","4859.01","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","4715.66","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","2653.44","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","4915.98","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","4460.49","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","3948.01","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","4858.33","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5383.03","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","4976.82","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","5154.36","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","5275.49","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","5045.32","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2002","2002","tonnes","7.08","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2003","2003","tonnes","10.1","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2004","2004","tonnes","1.77","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2005","2005","tonnes","6.38","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2006","2006","tonnes","2.12","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","10.03","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","3.75","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","11.7","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","9.84","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","5.92","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","1.77","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","5.4","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","2.96","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","0","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5.16","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","3.79","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","0.9","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","0.35","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","7.5","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2002","2002","tonnes","5688","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2003","2003","tonnes","6551","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2004","2004","tonnes","5191","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2005","2005","tonnes","4903","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2006","2006","tonnes","4726","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2007","2007","tonnes","4517","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2008","2008","tonnes","2151","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2009","2009","tonnes","5142","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2010","2010","tonnes","5235","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2011","2011","tonnes","2765","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2012","2012","tonnes","4909","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2013","2013","tonnes","4455","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2014","2014","tonnes","3957","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2015","2015","tonnes","4861","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2016","2016","tonnes","5379.51","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2017","2017","tonnes","4973.26","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2018","2018","tonnes","5191.91","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2019","2019","tonnes","5275.13","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3103","Nutrient phosphate P2O5 (total)","2020","2020","tonnes","5044.17","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2002","2002","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2003","2003","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2004","2004","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2005","2005","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2006","2006","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2007","2007","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2008","2008","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2009","2009","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2010","2010","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2011","2011","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2012","2012","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2013","2013","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2014","2014","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2015","2015","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2016","2016","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2017","2017","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2018","2018","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2019","2019","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5510","Production","3104","Nutrient potash K2O (total)","2020","2020","tonnes","0","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2002","2002","tonnes","2828.06","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2003","2003","tonnes","3249.68","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2004","2004","tonnes","3865.93","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2005","2005","tonnes","4214.68","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2006","2006","tonnes","5448.81","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2007","2007","tonnes","4114.21","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2008","2008","tonnes","2586.3","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2009","2009","tonnes","3651.36","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2010","2010","tonnes","3097.91","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2011","2011","tonnes","2542.5","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2012","2012","tonnes","3169.07","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2013","2013","tonnes","3230.84","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2014","2014","tonnes","2488.86","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2015","2015","tonnes","2742.83","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2016","2016","tonnes","3305.3","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2017","2017","tonnes","3679.54","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2018","2018","tonnes","3554.54","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2019","2019","tonnes","4664.08","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5610","Import Quantity","3104","Nutrient potash K2O (total)","2020","2020","tonnes","3613.3","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2002","2002","tonnes","7.08","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2003","2003","tonnes","0.29","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2004","2004","tonnes","1.25","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2005","2005","tonnes","6.38","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2006","2006","tonnes","2.12","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2007","2007","tonnes","10.03","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2008","2008","tonnes","3.75","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2009","2009","tonnes","11.7","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2010","2010","tonnes","9.84","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2011","2011","tonnes","5.92","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2012","2012","tonnes","1.77","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2013","2013","tonnes","5.4","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2014","2014","tonnes","2.96","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2015","2015","tonnes","0","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2016","2016","tonnes","5.16","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2017","2017","tonnes","3.79","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2018","2018","tonnes","238.98","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2019","2019","tonnes","7.66","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5910","Export Quantity","3104","Nutrient potash K2O (total)","2020","2020","tonnes","7.5","E","Estimated value"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2002","2002","tonnes","1648","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2003","2003","tonnes","1580","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2004","2004","tonnes","1449","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2005","2005","tonnes","1276","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2006","2006","tonnes","1174","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2007","2007","tonnes","1203","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2008","2008","tonnes","2294","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2009","2009","tonnes","3595","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2010","2010","tonnes","3077","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2011","2011","tonnes","2528","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2012","2012","tonnes","3162","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2013","2013","tonnes","3226","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2014","2014","tonnes","2486","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2015","2015","tonnes","2743","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2016","2016","tonnes","3301.61","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2017","2017","tonnes","3546.71","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2018","2018","tonnes","3436.25","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2019","2019","tonnes","4654.25","A","Official figure"
"RFN","Fertilizers by Nutrient","196","Cyprus","5157","Agricultural Use","3104","Nutrient potash K2O (total)","2020","2020","tonnes","3546.71","A","Official figure"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2002","2002","tonnes","151212.29","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2003","2003","tonnes","225427.06","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2004","2004","tonnes","219162.37","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2005","2005","tonnes","187601.64","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2006","2006","tonnes","204493.32","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2007","2007","tonnes","229851.13","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","168859","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","233449.58","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","216718.88","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","173193.36","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","266251.82","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","162592.17","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","119148.28","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","173903.66","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","166095.81","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2017","2017","tonnes","145490.58","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2018","2018","tonnes","151287.37","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2019","2019","tonnes","113166.3","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5510","Production","3102","Nutrient nitrogen N (total)","2020","2020","tonnes","75349.21","I","Imputed value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2002","2002","tonnes","161827.25","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2003","2003","tonnes","150811.48","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2004","2004","tonnes","178837.37","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2005","2005","tonnes","179025.15","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2006","2006","tonnes","177929.37","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2007","2007","tonnes","184655.44","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","218601.09","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","147056.62","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","184331.67","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","234509.36","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","235599.42","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","292754.64","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","336818.2","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","350458.67","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2016","2016","tonnes","359680.44","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2017","2017","tonnes","366599.24","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2018","2018","tonnes","347995.09","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2019","2019","tonnes","368654.87","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5610","Import Quantity","3102","Nutrient nitrogen N (total)","2020","2020","tonnes","354615.4","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2002","2002","tonnes","121261.54","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2003","2003","tonnes","157848.55","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2004","2004","tonnes","191423.74","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2005","2005","tonnes","151496.8","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2006","2006","tonnes","158738.69","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2007","2007","tonnes","176631.57","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2008","2008","tonnes","165793.1","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2009","2009","tonnes","154524.2","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2010","2010","tonnes","162496.55","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2011","2011","tonnes","159678.72","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2012","2012","tonnes","162196.24","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2013","2013","tonnes","123349.81","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2014","2014","tonnes","127339.48","E","Estimated value"
"RFN","Fertilizers by Nutrient","203","Czechia","5910","Export Quantity","3102","Nutrient nitrogen N (total)","2015","2015","tonnes","127226.33","E","Estimated value"
