Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"LC","Land Cover","208","Denmark","5006","Area from CGLS","6983","Grassland","2019","2019","1000 ha","63.1541","E","Estimated value"
"LC","Land Cover","208","Denmark","5006","Area from CGLS","6983","Grassland","2020","2020","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2001","2001","1000 ha","86.0352","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2002","2002","1000 ha","80.9478","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2003","2003","1000 ha","76.719","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2004","2004","1000 ha","78.4577","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2005","2005","1000 ha","78.1358","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2006","2006","1000 ha","79.2305","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2007","2007","1000 ha","83.7383","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2008","2008","1000 ha","87.4949","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2009","2009","1000 ha","88.1174","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2010","2010","1000 ha","90.3713","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2011","2011","1000 ha","88.5896","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2012","2012","1000 ha","91.0797","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2013","2013","1000 ha","88.1818","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2014","2014","1000 ha","93.5053","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2015","2015","1000 ha","96.8325","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2016","2016","1000 ha","95.931","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2017","2017","1000 ha","110.8497","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2018","2018","1000 ha","93.9132","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2019","2019","1000 ha","106.0843","E","Estimated value"
"LC","Land Cover","208","Denmark","5007","Area from MODIS","6983","Grassland","2020","2020","1000 ha","129.3962","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1992","1992","1000 ha","501.2101","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1993","1993","1000 ha","501.2794","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1994","1994","1000 ha","501.3643","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1995","1995","1000 ha","502.8237","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1996","1996","1000 ha","502.6222","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1997","1997","1000 ha","502.6171","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1998","1998","1000 ha","502.9407","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","1999","1999","1000 ha","501.6394","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2000","2000","1000 ha","502.1041","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2001","2001","1000 ha","502.709","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2002","2002","1000 ha","502.8636","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2003","2003","1000 ha","503.2721","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2004","2004","1000 ha","503.8595","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2005","2005","1000 ha","505.6003","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2006","2006","1000 ha","506.0576","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2007","2007","1000 ha","507.267","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2008","2008","1000 ha","507.6956","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2009","2009","1000 ha","508.0421","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2010","2010","1000 ha","508.7923","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2011","2011","1000 ha","509.6398","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2012","2012","1000 ha","509.6739","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2013","2013","1000 ha","509.7603","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2014","2014","1000 ha","510.0959","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2015","2015","1000 ha","510.1056","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2016","2016","1000 ha","519.0116","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2017","2017","1000 ha","519.6604","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2018","2018","1000 ha","520.4428","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2019","2019","1000 ha","519.8758","E","Estimated value"
"LC","Land Cover","208","Denmark","5008","Area from CCI_LC","6983","Grassland","2020","2020","1000 ha","519.5786","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2001","2001","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2002","2002","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2003","2003","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2004","2004","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2005","2005","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2006","2006","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2007","2007","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2008","2008","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2009","2009","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2010","2010","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2011","2011","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2012","2012","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2013","2013","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2014","2014","","","",""
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2015","2015","1000 ha","105.7356","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2016","2016","1000 ha","102.781","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2017","2017","1000 ha","102.1743","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2018","2018","1000 ha","100.6823","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2019","2019","1000 ha","99.1964","E","Estimated value"
"LC","Land Cover","233","Estonia","5006","Area from CGLS","6983","Grassland","2020","2020","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2001","2001","1000 ha","290.2185","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2002","2002","1000 ha","348.5198","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2003","2003","1000 ha","354.981","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2004","2004","1000 ha","323.4262","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2005","2005","1000 ha","301.6813","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2006","2006","1000 ha","301.0373","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2007","2007","1000 ha","292.9876","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2008","2008","1000 ha","288.1149","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2009","2009","1000 ha","284.1866","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2010","2010","1000 ha","282.9201","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2011","2011","1000 ha","295.9928","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2012","2012","1000 ha","337.6366","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2013","2013","1000 ha","327.3974","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2014","2014","1000 ha","296.1646","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2015","2015","1000 ha","290.1971","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2016","2016","1000 ha","293.8248","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2017","2017","1000 ha","318.4461","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2018","2018","1000 ha","375.76","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2019","2019","1000 ha","380.8689","E","Estimated value"
"LC","Land Cover","233","Estonia","5007","Area from MODIS","6983","Grassland","2020","2020","1000 ha","379.7312","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1992","1992","1000 ha","313.7302","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1993","1993","1000 ha","313.7492","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1994","1994","1000 ha","313.7666","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1995","1995","1000 ha","318.5901","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1996","1996","1000 ha","319.4295","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1997","1997","1000 ha","321.1001","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1998","1998","1000 ha","329.8844","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","1999","1999","1000 ha","344.9024","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2000","2000","1000 ha","357.5062","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2001","2001","1000 ha","361.6449","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2002","2002","1000 ha","363.5306","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2003","2003","1000 ha","364.1409","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2004","2004","1000 ha","373.3194","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2005","2005","1000 ha","375.8131","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2006","2006","1000 ha","377.4821","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2007","2007","1000 ha","380.2897","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2008","2008","1000 ha","384.7137","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2009","2009","1000 ha","387.87","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2010","2010","1000 ha","394.1448","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2011","2011","1000 ha","397.6174","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2012","2012","1000 ha","398.9648","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2013","2013","1000 ha","399.6197","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2014","2014","1000 ha","401.0024","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2015","2015","1000 ha","401.0035","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2016","2016","1000 ha","398.0964","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2017","2017","1000 ha","398.4161","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2018","2018","1000 ha","401.3562","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2019","2019","1000 ha","402.5083","E","Estimated value"
"LC","Land Cover","233","Estonia","5008","Area from CCI_LC","6983","Grassland","2020","2020","1000 ha","403.0814","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2001","2001","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2002","2002","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2003","2003","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2004","2004","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2005","2005","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2006","2006","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2007","2007","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2008","2008","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2009","2009","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2010","2010","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2011","2011","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2012","2012","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2013","2013","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2014","2014","","","",""
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2015","2015","1000 ha","1753.4924","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2016","2016","1000 ha","1681.063","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2017","2017","1000 ha","1632.3261","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2018","2018","1000 ha","1611.7807","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2019","2019","1000 ha","1604.636","E","Estimated value"
"LC","Land Cover","246","Finland","5006","Area from CGLS","6983","Grassland","2020","2020","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2001","2001","1000 ha","910.4748","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2002","2002","1000 ha","947.6751","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2003","2003","1000 ha","963.1305","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2004","2004","1000 ha","973.0478","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2005","2005","1000 ha","983.8022","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2006","2006","1000 ha","992.7105","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2007","2007","1000 ha","986.8289","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2008","2008","1000 ha","996.6388","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2009","2009","1000 ha","998.8283","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2010","2010","1000 ha","990.6498","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2011","2011","1000 ha","990.6927","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2012","2012","1000 ha","1026.3475","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2013","2013","1000 ha","1068.1416","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2014","2014","1000 ha","1101.9288","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2015","2015","1000 ha","1109.7209","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2016","2016","1000 ha","1124.4036","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2017","2017","1000 ha","1189.7028","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2018","2018","1000 ha","1147.0286","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2019","2019","1000 ha","1171.65","E","Estimated value"
"LC","Land Cover","246","Finland","5007","Area from MODIS","6983","Grassland","2020","2020","1000 ha","1204.9865","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1992","1992","1000 ha","689.7328","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1993","1993","1000 ha","689.8242","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1994","1994","1000 ha","689.937","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1995","1995","1000 ha","691.4607","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1996","1996","1000 ha","692.6229","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1997","1997","1000 ha","693.3863","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1998","1998","1000 ha","695.2526","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","1999","1999","1000 ha","703.7769","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2000","2000","1000 ha","707.0949","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2001","2001","1000 ha","711.3158","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2002","2002","1000 ha","714.5206","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2003","2003","1000 ha","717.7785","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2004","2004","1000 ha","729.3162","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2005","2005","1000 ha","731.8339","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2006","2006","1000 ha","735.556","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2007","2007","1000 ha","742.7236","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2008","2008","1000 ha","756.8255","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2009","2009","1000 ha","777.4898","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2010","2010","1000 ha","797.8118","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2011","2011","1000 ha","816.8248","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2012","2012","1000 ha","829.7354","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2013","2013","1000 ha","833.3297","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2014","2014","1000 ha","844.5264","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2015","2015","1000 ha","844.5996","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2016","2016","1000 ha","845.8226","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2017","2017","1000 ha","849.5982","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2018","2018","1000 ha","885.2777","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2019","2019","1000 ha","921.0355","E","Estimated value"
"LC","Land Cover","246","Finland","5008","Area from CCI_LC","6983","Grassland","2020","2020","1000 ha","929.3688","E","Estimated value"
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1992","1992","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1993","1993","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1994","1994","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1995","1995","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1996","1996","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1997","1997","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1998","1998","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","1999","1999","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","2000","2000","","","",""
"LC","Land Cover","250","France","5006","Area from CGLS","6983","Grassland","2001","2001","","","",""
