Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","76","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","73","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","66","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","69","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","64","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","71","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","71","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1961","1961","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1962","1962","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1963","1963","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1964","1964","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1965","1965","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1966","1966","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1967","1967","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1968","1968","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1969","1969","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1970","1970","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1971","1971","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1972","1972","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1973","1973","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1974","1974","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1975","1975","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1976","1976","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1977","1977","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1978","1978","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1979","1979","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1980","1980","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1981","1981","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1982","1982","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1983","1983","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1984","1984","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1985","1985","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1986","1986","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1987","1987","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1988","1988","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1989","1989","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1990","1990","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1991","1991","","","",""
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1992","1992","1000 ha","1079","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1993","1993","1000 ha","1093","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1994","1994","1000 ha","1091","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1995","1995","1000 ha","1099","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1996","1996","1000 ha","824","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1997","1997","1000 ha","833","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1998","1998","1000 ha","830","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","1999","1999","1000 ha","835","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","258","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","255","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","253","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","261","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","259","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","265","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","273","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","270","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","342.4","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","343.3","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","345.4","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","346.4","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","345.6","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","618","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","618","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","618","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","600","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","608","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","608","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","607","A","Official figure"
"RL","Land Use","191","Croatia","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","537","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1961","1961","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1962","1962","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1963","1963","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1964","1964","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1965","1965","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1966","1966","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1967","1967","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1968","1968","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1969","1969","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1970","1970","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1971","1971","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1972","1972","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1973","1973","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1974","1974","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1975","1975","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1976","1976","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1977","1977","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1978","1978","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1979","1979","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1980","1980","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1981","1981","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1982","1982","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1983","1983","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1984","1984","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1985","1985","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1986","1986","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1987","1987","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1988","1988","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1989","1989","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1990","1990","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1991","1991","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1992","1992","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1993","1993","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1994","1994","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1995","1995","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1996","1996","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1997","1997","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1998","1998","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","1999","1999","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","0","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","0.33","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","0.38","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","0.31","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","0.43","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","0.18","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","0.24","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","0.169","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","1.0389","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1961","1961","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1962","1962","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1963","1963","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1964","1964","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1965","1965","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1966","1966","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1967","1967","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1968","1968","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1969","1969","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1970","1970","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1971","1971","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1972","1972","1000 ha","5","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1973","1973","1000 ha","5.4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1974","1974","1000 ha","4","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1975","1975","1000 ha","3.2","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1976","1976","1000 ha","3.4","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1977","1977","1000 ha","3.6","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1978","1978","1000 ha","3.8","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1979","1979","1000 ha","4","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1980","1980","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1981","1981","1000 ha","4","I","Imputed value"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1982","1982","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1983","1983","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1984","1984","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1985","1985","1000 ha","5","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1986","1986","1000 ha","5","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1987","1987","1000 ha","5","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1988","1988","1000 ha","5","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1989","1989","1000 ha","5","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1990","1990","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1991","1991","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1992","1992","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1993","1993","1000 ha","4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1994","1994","1000 ha","2","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1995","1995","1000 ha","2","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1996","1996","1000 ha","1.2","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1997","1997","1000 ha","1.1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1998","1998","1000 ha","1.1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","1999","1999","1000 ha","1.1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","1.1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","1","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","1.9","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","1.4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","4.3","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","2","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","2.4","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","2.6","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","1.8","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","1.8","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","1.9","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1.38","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","1.65","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","1.592","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","1.56","A","Official figure"
"RL","Land Use","196","Cyprus","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","2.2566","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1961","1961","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1962","1962","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1963","1963","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1964","1964","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1965","1965","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1966","1966","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1967","1967","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1968","1968","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1969","1969","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1970","1970","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1971","1971","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1972","1972","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1973","1973","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1974","1974","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1975","1975","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1976","1976","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1977","1977","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1978","1978","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1979","1979","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1980","1980","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1981","1981","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1982","1982","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1983","1983","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1984","1984","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1985","1985","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1986","1986","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1987","1987","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1988","1988","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1989","1989","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1990","1990","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1991","1991","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1992","1992","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1993","1993","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1994","1994","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1995","1995","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1996","1996","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1997","1997","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1998","1998","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","1999","1999","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","52.9","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","45.5","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","45.1","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","44.7","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","44.4","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","43.2","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","43","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","42.5","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","42.2","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","41.7","I","Imputed value"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","41.26","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","40.34","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","40","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","34","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","38","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","36","A","Official figure"
"RL","Land Use","203","Czechia","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","34","A","Official figure"
